s dummy RR0 RR2 RR4 RR6 RR8
109.774 0 1.57624e+07 -2.01927e+06 731533 -5.2501e+06 1.38179e+06
110.027 0 1.5863e+07 -2.04579e+06 739570 -5.31906e+06 1.39697e+06
110.281 0 1.59638e+07 -2.06344e+06 758514 -5.36494e+06 1.43275e+06
110.535 0 1.60651e+07 -2.08617e+06 739276 -5.42405e+06 1.39641e+06
110.79 0 1.61722e+07 -2.09731e+06 740850 -5.45299e+06 1.39938e+06
111.045 0 1.62763e+07 -2.12444e+06 747062 -5.52354e+06 1.41112e+06
111.301 0 1.63878e+07 -2.14115e+06 773619 -5.567e+06 1.46128e+06
111.558 0 1.64896e+07 -2.17448e+06 775521 -5.65364e+06 1.46487e+06
111.815 0 1.66031e+07 -2.17515e+06 788550 -5.6554e+06 1.48948e+06
112.073 0 1.67017e+07 -2.2008e+06 798840 -5.72207e+06 1.50892e+06
112.331 0 1.68074e+07 -2.24252e+06 784792 -5.83055e+06 1.48239e+06
112.59 0 1.69176e+07 -2.23662e+06 813716 -5.8152e+06 1.53702e+06
112.85 0 1.70286e+07 -2.26504e+06 799023 -5.8891e+06 1.50927e+06
113.11 0 1.71427e+07 -2.28474e+06 815106 -5.94032e+06 1.53964e+06
113.371 0 1.72573e+07 -2.32936e+06 824574 -6.05635e+06 1.55753e+06
113.632 0 1.73616e+07 -2.3348e+06 845146 -6.07047e+06 1.59639e+06
113.894 0 1.74739e+07 -2.34954e+06 836292 -6.1088e+06 1.57966e+06
114.156 0 1.7596e+07 -2.37733e+06 841711 -6.18107e+06 1.5899e+06
114.42 0 1.77025e+07 -2.41678e+06 869966 -6.28362e+06 1.64327e+06
114.683 0 1.78197e+07 -2.42999e+06 835344 -6.31797e+06 1.57787e+06
114.948 0 1.79332e+07 -2.44449e+06 877098 -6.35567e+06 1.65674e+06
115.213 0 1.80462e+07 -2.46652e+06 870206 -6.41295e+06 1.64372e+06
115.478 0 1.81688e+07 -2.50066e+06 889961 -6.50171e+06 1.68104e+06
115.744 0 1.82854e+07 -2.51924e+06 883738 -6.55002e+06 1.66928e+06
116.011 0 1.84006e+07 -2.55993e+06 895434 -6.65582e+06 1.69138e+06
116.279 0 1.85277e+07 -2.57767e+06 918376 -6.70194e+06 1.73471e+06
116.547 0 1.86465e+07 -2.61043e+06 912426 -6.78711e+06 1.72347e+06
116.815 0 1.87691e+07 -2.62964e+06 947585 -6.83706e+06 1.78988e+06
117.085 0 1.88813e+07 -2.66412e+06 916460 -6.92672e+06 1.73109e+06
117.355 0 1.90113e+07 -2.67207e+06 939381 -6.94739e+06 1.77439e+06
117.625 0 1.91349e+07 -2.72319e+06 943394 -7.08029e+06 1.78197e+06
117.896 0 1.92492e+07 -2.73922e+06 944097 -7.12198e+06 1.7833e+06
118.168 0 1.93795e+07 -2.75618e+06 962997 -7.16607e+06 1.81899e+06
118.441 0 1.9498e+07 -2.78461e+06 982914 -7.23999e+06 1.85662e+06
118.714 0 1.96287e+07 -2.80159e+06 996025 -7.28413e+06 1.88138e+06
118.987 0 1.9751e+07 -2.84775e+06 986224 -7.40416e+06 1.86287e+06
119.262 0 1.98881e+07 -2.88118e+06 1.00086e+06 -7.49108e+06 1.89051e+06
119.536 0 2.00091e+07 -2.88848e+06 1.0256e+06 -7.51006e+06 1.93724e+06
119.812 0 2.01492e+07 -2.93263e+06 1.0084e+06 -7.62483e+06 1.90476e+06
120.088 0 2.02722e+07 -2.96117e+06 1.02798e+06 -7.69905e+06 1.94175e+06
120.365 0 2.04076e+07 -2.97045e+06 1.03867e+06 -7.72318e+06 1.96193e+06
120.642 0 2.05443e+07 -3.00901e+06 1.06328e+06 -7.82342e+06 2.00842e+06
120.921 0 2.06683e+07 -3.05397e+06 1.06399e+06 -7.94032e+06 2.00975e+06
121.199 0 2.08017e+07 -3.07387e+06 1.06925e+06 -7.99207e+06 2.0197e+06
121.479 0 2.09306e+07 -3.08384e+06 1.06259e+06 -8.01797e+06 2.00711e+06
121.759 0 2.10622e+07 -3.13598e+06 1.07162e+06 -8.15355e+06 2.02417e+06
122.039 0 2.12086e+07 -3.1748e+06 1.09483e+06 -8.25449e+06 2.06801e+06
122.321 0 2.13448e+07 -3.19221e+06 1.12285e+06 -8.29974e+06 2.12094e+06
122.603 0 2.14741e+07 -3.21657e+06 1.12616e+06 -8.36308e+06 2.12719e+06
122.885 0 2.16225e+07 -3.26799e+06 1.14123e+06 -8.49676e+06 2.15566e+06
123.169 0 2.17561e+07 -3.28892e+06 1.1161e+06 -8.55119e+06 2.10819e+06
123.453 0 2.18995e+07 -3.32856e+06 1.1569e+06 -8.65426e+06 2.18526e+06
123.737 0 2.20395e+07 -3.35808e+06 1.13586e+06 -8.731e+06 2.14551e+06
124.022 0 2.21888e+07 -3.38884e+06 1.15707e+06 -8.81098e+06 2.18558e+06
124.308 0 2.23194e+07 -3.42396e+06 1.18648e+06 -8.9023e+06 2.24113e+06
124.595 0 2.24764e+07 -3.43725e+06 1.16966e+06 -8.93686e+06 2.20935e+06
124.882 0 2.26162e+07 -3.49843e+06 1.19464e+06 -9.09591e+06 2.25655e+06
125.17 0 2.27544e+07 -3.56075e+06 1.21374e+06 -9.25794e+06 2.29262e+06
125.459 0 2.28998e+07 -3.56134e+06 1.23461e+06 -9.25949e+06 2.33204e+06
125.748 0 2.3059e+07 -3.60005e+06 1.23767e+06 -9.36014e+06 2.33783e+06
126.038 0 2.32012e+07 -3.6238e+06 1.22246e+06 -9.42188e+06 2.3091e+06
126.328 0 2.33498e+07 -3.66913e+06 1.255e+06 -9.53974e+06 2.37056e+06
126.619 0 2.34982e+07 -3.71221e+06 1.25155e+06 -9.65174e+06 2.36403e+06
126.911 0 2.36451e+07 -3.73991e+06 1.27399e+06 -9.72376e+06 2.40643e+06
127.204 0 2.37968e+07 -3.76996e+06 1.25529e+06 -9.8019e+06 2.37111e+06
127.497 0 2.39544e+07 -3.80892e+06 1.28976e+06 -9.9032e+06 2.43622e+06
127.791 0 2.41049e+07 -3.83756e+06 1.2909e+06 -9.97766e+06 2.43837e+06
128.086 0 2.42636e+07 -3.87622e+06 1.32111e+06 -1.00782e+07 2.49543e+06
128.381 0 2.44182e+07 -3.92913e+06 1.32601e+06 -1.02157e+07 2.50468e+06
128.677 0 2.45746e+07 -3.95578e+06 1.36966e+06 -1.0285e+07 2.58714e+06
128.973 0 2.473e+07 -3.98331e+06 1.32907e+06 -1.03566e+07 2.51046e+06
129.271 0 2.48924e+07 -4.02854e+06 1.37916e+06 -1.04742e+07 2.60509e+06
129.569 0 2.50603e+07 -4.07315e+06 1.33962e+06 -1.05902e+07 2.5304e+06
129.867 0 2.522e+07 -4.11015e+06 1.38167e+06 -1.06864e+07 2.60982e+06
130.167 0 2.53721e+07 -4.15059e+06 1.3973e+06 -1.07915e+07 2.63934e+06
130.467 0 2.55414e+07 -4.2024e+06 1.42012e+06 -1.09262e+07 2.68245e+06
130.768 0 2.57006e+07 -4.23702e+06 1.46213e+06 -1.10163e+07 2.76181e+06
131.069 0 2.58668e+07 -4.28475e+06 1.45756e+06 -1.11404e+07 2.75317e+06
131.371 0 2.60328e+07 -4.33494e+06 1.45592e+06 -1.12709e+07 2.75007e+06
131.674 0 2.62022e+07 -4.36745e+06 1.45468e+06 -1.13554e+07 2.74773e+06
131.978 0 2.63588e+07 -4.40242e+06 1.48941e+06 -1.14463e+07 2.81334e+06
132.282 0 2.65325e+07 -4.44708e+06 1.50522e+06 -1.15624e+07 2.8432e+06
132.587 0 2.67065e+07 -4.49418e+06 1.51896e+06 -1.16849e+07 2.86914e+06
132.892 0 2.6875e+07 -4.52778e+06 1.54329e+06 -1.17722e+07 2.9151e+06
133.199 0 2.70417e+07 -4.5837e+06 1.53386e+06 -1.19176e+07 2.8973e+06
133.506 0 2.72204e+07 -4.65175e+06 1.54238e+06 -1.20946e+07 2.91339e+06
133.814 0 2.73872e+07 -4.67282e+06 1.56448e+06 -1.21493e+07 2.95513e+06
134.122 0 2.75688e+07 -4.71572e+06 1.59165e+06 -1.22609e+07 3.00644e+06
134.431 0 2.77412e+07 -4.7659e+06 1.60498e+06 -1.23913e+07 3.03163e+06
134.741 0 2.79272e+07 -4.80517e+06 1.59714e+06 -1.24934e+07 3.01683e+06
135.052 0 2.80976e+07 -4.83787e+06 1.60827e+06 -1.25785e+07 3.03784e+06
135.363 0 2.82832e+07 -4.89598e+06 1.62354e+06 -1.27295e+07 3.06669e+06
135.675 0 2.84641e+07 -4.93402e+06 1.67728e+06 -1.28284e+07 3.16819e+06
135.988 0 2.86364e+07 -4.98359e+06 1.67446e+06 -1.29573e+07 3.16287e+06
136.301 0 2.88139e+07 -5.0331e+06 1.69062e+06 -1.30861e+07 3.19339e+06
136.616 0 2.90048e+07 -5.07628e+06 1.67918e+06 -1.31983e+07 3.17178e+06
136.931 0 2.91921e+07 -5.13245e+06 1.7158e+06 -1.33444e+07 3.24095e+06
137.246 0 2.93765e+07 -5.20218e+06 1.73084e+06 -1.35257e+07 3.26937e+06
137.563 0 2.95596e+07 -5.22795e+06 1.74607e+06 -1.35927e+07 3.29813e+06
137.88 0 2.97597e+07 -5.2833e+06 1.76741e+06 -1.37366e+07 3.33844e+06
138.198 0 2.99415e+07 -5.33302e+06 1.75607e+06 -1.38659e+07 3.31701e+06
138.516 0 3.01283e+07 -5.38595e+06 1.78643e+06 -1.40035e+07 3.37436e+06
138.835 0 3.03267e+07 -5.45521e+06 1.80295e+06 -1.41836e+07 3.40557e+06
139.155 0 3.05215e+07 -5.48693e+06 1.84636e+06 -1.4266e+07 3.48757e+06
139.476 0 3.07117e+07 -5.52841e+06 1.84712e+06 -1.43739e+07 3.489e+06
139.798 0 3.09035e+07 -5.60388e+06 1.88362e+06 -1.45701e+07 3.55795e+06
140.12 0 3.11075e+07 -5.66135e+06 1.8764e+06 -1.47195e+07 3.54431e+06
140.443 0 3.12988e+07 -5.68501e+06 1.91148e+06 -1.4781e+07 3.61057e+06
140.767 0 3.1494e+07 -5.76714e+06 1.91387e+06 -1.49946e+07 3.6151e+06
141.091 0 3.16978e+07 -5.83489e+06 1.92265e+06 -1.51707e+07 3.63168e+06
141.417 0 3.19047e+07 -5.88551e+06 1.96169e+06 -1.53023e+07 3.70542e+06
141.743 0 3.21042e+07 -5.95356e+06 1.98937e+06 -1.54792e+07 3.7577e+06
142.069 0 3.23035e+07 -5.99486e+06 1.96553e+06 -1.55866e+07 3.71268e+06
142.397 0 3.25185e+07 -6.04275e+06 2.02116e+06 -1.57112e+07 3.81774e+06
142.725 0 3.27221e+07 -6.1076e+06 2.02816e+06 -1.58798e+07 3.83097e+06
143.054 0 3.29278e+07 -6.14337e+06 2.08748e+06 -1.59728e+07 3.94302e+06
143.384 0 3.31462e+07 -6.24006e+06 2.08977e+06 -1.62242e+07 3.94734e+06
143.714 0 3.33555e+07 -6.28081e+06 2.05888e+06 -1.63301e+07 3.88899e+06
144.046 0 3.35483e+07 -6.33222e+06 2.13275e+06 -1.64638e+07 4.02852e+06
144.378 0 3.37738e+07 -6.41346e+06 2.0975e+06 -1.6675e+07 3.96195e+06
144.711 0 3.39825e+07 -6.44791e+06 2.14102e+06 -1.67646e+07 4.04415e+06
145.044 0 3.42008e+07 -6.53878e+06 2.15209e+06 -1.70008e+07 4.06505e+06
145.379 0 3.44143e+07 -6.58365e+06 2.20871e+06 -1.71175e+07 4.17201e+06
145.714 0 3.46395e+07 -6.65472e+06 2.19235e+06 -1.73023e+07 4.14111e+06
146.05 0 3.4852e+07 -6.69923e+06 2.21055e+06 -1.7418e+07 4.17548e+06
146.386 0 3.50723e+07 -6.77765e+06 2.20697e+06 -1.76219e+07 4.16873e+06
146.724 0 3.53025e+07 -6.8426e+06 2.25489e+06 -1.77908e+07 4.25923e+06
147.062 0 3.55173e+07 -6.91713e+06 2.27406e+06 -1.79845e+07 4.29544e+06
147.401 0 3.57431e+07 -6.9796e+06 2.31163e+06 -1.8147e+07 4.36641e+06
147.741 0 3.59734e+07 -7.0436e+06 2.36598e+06 -1.83134e+07 4.46908e+06
148.081 0 3.61926e+07 -7.11402e+06 2.35857e+06 -1.84964e+07 4.45507e+06
148.423 0 3.64216e+07 -7.18452e+06 2.3742e+06 -1.86797e+07 4.4846e+06
148.765 0 3.66606e+07 -7.2658e+06 2.4158e+06 -1.88911e+07 4.56317e+06
149.108 0 3.69027e+07 -7.34129e+06 2.42561e+06 -1.90874e+07 4.58171e+06
149.452 0 3.71268e+07 -7.36912e+06 2.42035e+06 -1.91597e+07 4.57176e+06
149.796 0 3.73621e+07 -7.45324e+06 2.45511e+06 -1.93784e+07 4.63743e+06
150.141 0 3.75952e+07 -7.51532e+06 2.49368e+06 -1.95398e+07 4.71028e+06
150.487 0 3.7822e+07 -7.61242e+06 2.52456e+06 -1.97923e+07 4.76861e+06
150.834 0 3.80704e+07 -7.6726e+06 2.52542e+06 -1.99488e+07 4.77024e+06
151.182 0 3.83106e+07 -7.74591e+06 2.54872e+06 -2.01394e+07 4.81425e+06
151.531 0 3.85547e+07 -7.83917e+06 2.57554e+06 -2.03819e+07 4.86491e+06
151.88 0 3.8786e+07 -7.87596e+06 2.58205e+06 -2.04775e+07 4.8772e+06
152.23 0 3.90317e+07 -7.94527e+06 2.63597e+06 -2.06577e+07 4.97905e+06
152.581 0 3.9281e+07 -8.03216e+06 2.63695e+06 -2.08836e+07 4.9809e+06
152.933 0 3.95322e+07 -8.1228e+06 2.68353e+06 -2.11193e+07 5.06888e+06
153.285 0 3.97824e+07 -8.18891e+06 2.70832e+06 -2.12912e+07 5.11571e+06
153.639 0 4.00254e+07 -8.25458e+06 2.72485e+06 -2.14619e+07 5.14694e+06
153.993 0 4.02671e+07 -8.34397e+06 2.75517e+06 -2.16943e+07 5.2042e+06
154.348 0 4.05332e+07 -8.43903e+06 2.79236e+06 -2.19415e+07 5.27446e+06
154.704 0 4.07825e+07 -8.51453e+06 2.81769e+06 -2.21378e+07 5.32231e+06
155.06 0 4.10516e+07 -8.58681e+06 2.83743e+06 -2.23257e+07 5.35958e+06
155.418 0 4.13047e+07 -8.68709e+06 2.86831e+06 -2.25864e+07 5.41792e+06
155.776 0 4.15697e+07 -8.73747e+06 2.87549e+06 -2.27174e+07 5.43148e+06
156.135 0 4.18175e+07 -8.83885e+06 2.90886e+06 -2.2981e+07 5.49451e+06
156.495 0 4.20739e+07 -8.94013e+06 2.92085e+06 -2.32443e+07 5.51717e+06
156.856 0 4.23475e+07 -8.99892e+06 2.96699e+06 -2.33972e+07 5.60431e+06
157.217 0 4.261e+07 -9.10819e+06 2.96611e+06 -2.36813e+07 5.60265e+06
157.58 0 4.28865e+07 -9.18835e+06 3.00362e+06 -2.38897e+07 5.6735e+06
157.943 0 4.31466e+07 -9.30075e+06 3.03947e+06 -2.4182e+07 5.74121e+06
158.307 0 4.34202e+07 -9.3491e+06 3.02788e+06 -2.43077e+07 5.71932e+06
158.672 0 4.36967e+07 -9.47641e+06 3.07494e+06 -2.46387e+07 5.80822e+06
159.038 0 4.39753e+07 -9.5426e+06 3.09986e+06 -2.48108e+07 5.8553e+06
159.404 0 4.42588e+07 -9.63199e+06 3.14581e+06 -2.50432e+07 5.94208e+06
159.772 0 4.45221e+07 -9.72311e+06 3.1659e+06 -2.52801e+07 5.98002e+06
160.14 0 4.47933e+07 -9.80607e+06 3.19256e+06 -2.54958e+07 6.03039e+06
160.509 0 4.50678e+07 -9.92769e+06 3.20116e+06 -2.5812e+07 6.04664e+06
160.879 0 4.53627e+07 -1.00046e+07 3.27932e+06 -2.60118e+07 6.19427e+06
161.25 0 4.56384e+07 -1.01128e+07 3.31127e+06 -2.62932e+07 6.25462e+06
161.622 0 4.59273e+07 -1.02094e+07 3.32441e+06 -2.65444e+07 6.27945e+06
161.995 0 4.62158e+07 -1.02951e+07 3.3583e+06 -2.67674e+07 6.34345e+06
162.368 0 4.65081e+07 -1.04006e+07 3.36817e+06 -2.70415e+07 6.36209e+06
162.742 0 4.67808e+07 -1.05016e+07 3.39895e+06 -2.73043e+07 6.42024e+06
163.117 0 4.70765e+07 -1.06159e+07 3.42022e+06 -2.76012e+07 6.46041e+06
163.493 0 4.73669e+07 -1.06944e+07 3.45141e+06 -2.78055e+07 6.51932e+06
163.87 0 4.76753e+07 -1.08017e+07 3.46851e+06 -2.80844e+07 6.55164e+06
164.248 0 4.7975e+07 -1.09272e+07 3.52778e+06 -2.84107e+07 6.66358e+06
164.627 0 4.82622e+07 -1.10128e+07 3.55671e+06 -2.86333e+07 6.71822e+06
165.006 0 4.85667e+07 -1.11124e+07 3.565e+06 -2.88923e+07 6.73389e+06
165.387 0 4.88742e+07 -1.12284e+07 3.58728e+06 -2.91939e+07 6.77597e+06
165.768 0 4.91706e+07 -1.13504e+07 3.65429e+06 -2.95109e+07 6.90254e+06
166.15 0 4.94839e+07 -1.14811e+07 3.69348e+06 -2.98508e+07 6.97657e+06
166.533 0 4.9786e+07 -1.1557e+07 3.71829e+06 -3.00481e+07 7.02344e+06
166.917 0 5.01058e+07 -1.16494e+07 3.74525e+06 -3.02884e+07 7.07435e+06
167.302 0 5.04187e+07 -1.17614e+07 3.78519e+06 -3.05797e+07 7.14981e+06
167.687 0 5.07304e+07 -1.18942e+07 3.82689e+06 -3.0925e+07 7.22857e+06
168.074 0 5.10458e+07 -1.20283e+07 3.82674e+06 -3.12737e+07 7.22829e+06
168.461 0 5.1357e+07 -1.21078e+07 3.87606e+06 -3.14803e+07 7.32145e+06
168.85 0 5.16709e+07 -1.22532e+07 3.91328e+06 -3.18584e+07 7.39176e+06
169.239 0 5.19852e+07 -1.23589e+07 3.93677e+06 -3.21331e+07 7.43613e+06
169.629 0 5.23208e+07 -1.24597e+07 4.00918e+06 -3.23953e+07 7.57289e+06
170.02 0 5.26431e+07 -1.25786e+07 4.02852e+06 -3.27045e+07 7.60944e+06
170.412 0 5.29768e+07 -1.27087e+07 4.0312e+06 -3.30427e+07 7.61448e+06
170.805 0 5.32951e+07 -1.28339e+07 4.06507e+06 -3.3368e+07 7.67846e+06
171.199 0 5.36181e+07 -1.29504e+07 4.12158e+06 -3.36711e+07 7.78521e+06
171.593 0 5.39654e+07 -1.30842e+07 4.14269e+06 -3.40189e+07 7.82507e+06
171.989 0 5.42928e+07 -1.32124e+07 4.19583e+06 -3.43523e+07 7.92545e+06
172.385 0 5.46434e+07 -1.33138e+07 4.23336e+06 -3.46159e+07 7.99635e+06
172.783 0 5.49497e+07 -1.34524e+07 4.28431e+06 -3.49763e+07 8.09258e+06
173.181 0 5.52994e+07 -1.35495e+07 4.27818e+06 -3.52288e+07 8.081e+06
173.58 0 5.5645e+07 -1.37181e+07 4.37821e+06 -3.56669e+07 8.26994e+06
173.98 0 5.59896e+07 -1.38347e+07 4.37437e+06 -3.59702e+07 8.2627e+06
174.381 0 5.63391e+07 -1.39638e+07 4.45595e+06 -3.63059e+07 8.4168e+06
174.783 0 5.66886e+07 -1.41344e+07 4.4692e+06 -3.67495e+07 8.44181e+06
175.186 0 5.70425e+07 -1.4253e+07 4.54382e+06 -3.70579e+07 8.58277e+06
175.59 0 5.73842e+07 -1.43664e+07 4.54821e+06 -3.73526e+07 8.59107e+06
175.995 0 5.77422e+07 -1.45081e+07 4.60564e+06 -3.7721e+07 8.69954e+06
176.401 0 5.80927e+07 -1.46382e+07 4.6252e+06 -3.80593e+07 8.73648e+06
176.807 0 5.8449e+07 -1.47934e+07 4.67398e+06 -3.84628e+07 8.82863e+06
177.215 0 5.88181e+07 -1.49831e+07 4.69945e+06 -3.89561e+07 8.87673e+06
177.623 0 5.9176e+07 -1.50717e+07 4.76904e+06 -3.91864e+07 9.00819e+06
178.033 0 5.95396e+07 -1.52142e+07 4.78478e+06 -3.95568e+07 9.03792e+06
178.443 0 5.99065e+07 -1.53984e+07 4.82412e+06 -4.00359e+07 9.11222e+06
178.855 0 6.02791e+07 -1.55227e+07 4.88112e+06 -4.0359e+07 9.21989e+06
179.267 0 6.06474e+07 -1.56938e+07 4.93185e+06 -4.0804e+07 9.31572e+06
179.68 0 6.10042e+07 -1.57947e+07 4.95756e+06 -4.10663e+07 9.36428e+06
180.094 0 6.13935e+07 -1.59442e+07 5.01656e+06 -4.14549e+07 9.47572e+06
180.51 0 6.17774e+07 -1.61161e+07 5.0496e+06 -4.19018e+07 9.53813e+06
180.926 0 6.21346e+07 -1.62663e+07 5.09066e+06 -4.22924e+07 9.61569e+06
181.343 0 6.25202e+07 -1.64173e+07 5.17403e+06 -4.26851e+07 9.77316e+06
181.761 0 6.29002e+07 -1.65551e+07 5.17064e+06 -4.30432e+07 9.76677e+06
182.18 0 6.32794e+07 -1.67226e+07 5.2689e+06 -4.34787e+07 9.95236e+06
182.6 0 6.36732e+07 -1.6885e+07 5.28641e+06 -4.3901e+07 9.98544e+06
183.021 0 6.40853e+07 -1.70428e+07 5.33514e+06 -4.43114e+07 1.00775e+07
183.443 0 6.44489e+07 -1.71913e+07 5.3782e+06 -4.46973e+07 1.01588e+07
183.866 0 6.48588e+07 -1.73917e+07 5.41104e+06 -4.52185e+07 1.02209e+07
184.289 0 6.5258e+07 -1.75877e+07 5.47828e+06 -4.5728e+07 1.03479e+07
184.714 0 6.56482e+07 -1.77192e+07 5.55343e+06 -4.60698e+07 1.04898e+07
185.14 0 6.60555e+07 -1.79088e+07 5.52731e+06 -4.65628e+07 1.04405e+07
185.567 0 6.64714e+07 -1.80656e+07 5.60334e+06 -4.69706e+07 1.05841e+07
185.995 0 6.68486e+07 -1.82131e+07 5.64745e+06 -4.73542e+07 1.06674e+07
186.423 0 6.72685e+07 -1.83968e+07 5.68043e+06 -4.78318e+07 1.07297e+07
186.853 0 6.76781e+07 -1.85763e+07 5.73473e+06 -4.82984e+07 1.08323e+07
187.284 0 6.80963e+07 -1.87376e+07 5.82966e+06 -4.87178e+07 1.10116e+07
187.716 0 6.85099e+07 -1.89492e+07 5.86384e+06 -4.92678e+07 1.10761e+07
188.148 0 6.89271e+07 -1.91617e+07 5.91916e+06 -4.98204e+07 1.11806e+07
188.582 0 6.934e+07 -1.93102e+07 5.97079e+06 -5.02065e+07 1.12782e+07
189.017 0 6.97578e+07 -1.95182e+07 5.99134e+06 -5.07472e+07 1.1317e+07
189.452 0 7.01838e+07 -1.96775e+07 6.04851e+06 -5.11616e+07 1.1425e+07
189.889 0 7.06103e+07 -1.98511e+07 6.11652e+06 -5.16129e+07 1.15534e+07
190.327 0 7.10295e+07 -2.00053e+07 6.16222e+06 -5.20139e+07 1.16397e+07
190.766 0 7.14714e+07 -2.02417e+07 6.23389e+06 -5.26284e+07 1.17751e+07
191.205 0 7.19107e+07 -2.04229e+07 6.22662e+06 -5.30996e+07 1.17614e+07
191.646 0 7.23455e+07 -2.06313e+07 6.31089e+06 -5.36414e+07 1.19206e+07
192.088 0 7.27692e+07 -2.08544e+07 6.36442e+06 -5.42213e+07 1.20217e+07
192.531 0 7.32106e+07 -2.1026e+07 6.423e+06 -5.46676e+07 1.21323e+07
192.975 0 7.3665e+07 -2.1253e+07 6.45363e+06 -5.52578e+07 1.21902e+07
193.42 0 7.41085e+07 -2.14595e+07 6.5553e+06 -5.57947e+07 1.23822e+07
193.865 0 7.45659e+07 -2.16484e+07 6.61009e+06 -5.62858e+07 1.24857e+07
194.312 0 7.50013e+07 -2.18605e+07 6.6685e+06 -5.68372e+07 1.2596e+07
194.76 0 7.54484e+07 -2.2066e+07 6.70726e+06 -5.73716e+07 1.26693e+07
195.209 0 7.59141e+07 -2.22871e+07 6.72806e+06 -5.79464e+07 1.27086e+07
195.659 0 7.63659e+07 -2.24523e+07 6.84744e+06 -5.8376e+07 1.29341e+07
196.11 0 7.68297e+07 -2.27133e+07 6.90843e+06 -5.90547e+07 1.30493e+07
196.562 0 7.73124e+07 -2.29207e+07 6.92185e+06 -5.95939e+07 1.30746e+07
197.015 0 7.77819e+07 -2.31361e+07 7.00997e+06 -6.01538e+07 1.32411e+07
197.47 0 7.82315e+07 -2.33629e+07 7.06805e+06 -6.07437e+07 1.33508e+07
197.925 0 7.87047e+07 -2.35983e+07 7.11232e+06 -6.13555e+07 1.34344e+07
198.381 0 7.91685e+07 -2.37785e+07 7.16401e+06 -6.18241e+07 1.3532e+07
198.838 0 7.96393e+07 -2.4024e+07 7.24792e+06 -6.24623e+07 1.36905e+07
199.297 0 8.01394e+07 -2.42878e+07 7.2667e+06 -6.31484e+07 1.3726e+07
199.756 0 8.06241e+07 -2.45013e+07 7.37348e+06 -6.37034e+07 1.39277e+07
200.217 0 8.1102e+07 -2.47391e+07 7.40528e+06 -6.43216e+07 1.39877e+07
200.678 0 8.15547e+07 -2.49546e+07 7.48019e+06 -6.48819e+07 1.41293e+07
201.141 0 8.20756e+07 -2.5218e+07 7.55236e+06 -6.55668e+07 1.42656e+07
201.605 0 8.25677e+07 -2.54468e+07 7.63669e+06 -6.61616e+07 1.44249e+07
202.069 0 8.30428e+07 -2.56895e+07 7.66739e+06 -6.67927e+07 1.44829e+07
202.535 0 8.35666e+07 -2.59716e+07 7.77788e+06 -6.75263e+07 1.46915e+07
203.002 0 8.4055e+07 -2.61738e+07 7.77392e+06 -6.80519e+07 1.46841e+07
203.47 0 8.45444e+07 -2.64342e+07 7.88783e+06 -6.87289e+07 1.48992e+07
203.939 0 8.50521e+07 -2.66685e+07 7.91014e+06 -6.93381e+07 1.49414e+07
204.409 0 8.55696e+07 -2.6951e+07 7.97143e+06 -7.00725e+07 1.50571e+07
204.88 0 8.60826e+07 -2.7192e+07 8.03609e+06 -7.06991e+07 1.51793e+07
205.353 0 8.65994e+07 -2.74748e+07 8.11804e+06 -7.14346e+07 1.53341e+07
205.826 0 8.71221e+07 -2.77757e+07 8.2289e+06 -7.22167e+07 1.55435e+07
206.301 0 8.76529e+07 -2.79914e+07 8.23195e+06 -7.27777e+07 1.55492e+07
206.776 0 8.81591e+07 -2.83034e+07 8.3498e+06 -7.35889e+07 1.57718e+07
207.253 0 8.86835e+07 -2.85436e+07 8.4234e+06 -7.42134e+07 1.59109e+07
207.731 0 8.92007e+07 -2.88317e+07 8.45839e+06 -7.49624e+07 1.5977e+07
208.209 0 8.97484e+07 -2.90792e+07 8.54882e+06 -7.56059e+07 1.61478e+07
208.689 0 9.02957e+07 -2.93626e+07 8.6241e+06 -7.63429e+07 1.629e+07
209.17 0 9.08095e+07 -2.9632e+07 8.68878e+06 -7.70432e+07 1.64121e+07
209.653 0 9.13473e+07 -2.9908e+07 8.75767e+06 -7.77609e+07 1.65423e+07
210.136 0 9.18873e+07 -3.02064e+07 8.85346e+06 -7.85366e+07 1.67232e+07
210.62 0 9.24239e+07 -3.04638e+07 8.8759e+06 -7.9206e+07 1.67656e+07
211.106 0 9.29888e+07 -3.07989e+07 9.02801e+06 -8.0077e+07 1.70529e+07
211.593 0 9.35397e+07 -3.1093e+07 9.10145e+06 -8.08419e+07 1.71916e+07
212.08 0 9.41015e+07 -3.1363e+07 9.12688e+06 -8.15437e+07 1.72397e+07
212.569 0 9.46377e+07 -3.16788e+07 9.20966e+06 -8.2365e+07 1.7396e+07
213.059 0 9.52234e+07 -3.20038e+07 9.34997e+06 -8.321e+07 1.7661e+07
213.55 0 9.57916e+07 -3.22761e+07 9.40992e+06 -8.39178e+07 1.77743e+07
214.043 0 9.63267e+07 -3.26258e+07 9.46392e+06 -8.4827e+07 1.78763e+07
214.536 0 9.69069e+07 -3.29193e+07 9.54058e+06 -8.55901e+07 1.80211e+07
215.031 0 9.74817e+07 -3.32574e+07 9.613e+06 -8.64692e+07 1.81579e+07
215.526 0 9.80502e+07 -3.35376e+07 9.72463e+06 -8.71977e+07 1.83688e+07
216.023 0 9.866e+07 -3.38616e+07 9.77178e+06 -8.80401e+07 1.84578e+07
