s dummy RR0 RR2 RR4 RR6 RR8
133.199 0 2.34344e+07 -2.25249e+06 1.36652e+06 -5.85648e+06 2.58121e+06
133.506 0 2.35869e+07 -2.25579e+06 1.41841e+06 -5.86505e+06 2.67922e+06
133.814 0 2.37204e+07 -2.28383e+06 1.41679e+06 -5.93795e+06 2.67616e+06
134.122 0 2.3888e+07 -2.304e+06 1.39516e+06 -5.99039e+06 2.6353e+06
134.431 0 2.40397e+07 -2.32542e+06 1.43214e+06 -6.04608e+06 2.70515e+06
134.741 0 2.41895e+07 -2.32644e+06 1.42715e+06 -6.04873e+06 2.69573e+06
135.052 0 2.43572e+07 -2.36903e+06 1.46039e+06 -6.15948e+06 2.75851e+06
135.363 0 2.45095e+07 -2.39754e+06 1.49023e+06 -6.2336e+06 2.81488e+06
135.675 0 2.46809e+07 -2.421e+06 1.46653e+06 -6.29461e+06 2.77012e+06
135.988 0 2.48257e+07 -2.41542e+06 1.4789e+06 -6.28009e+06 2.79347e+06
136.301 0 2.49841e+07 -2.43774e+06 1.50788e+06 -6.33812e+06 2.84821e+06
136.616 0 2.5146e+07 -2.46887e+06 1.52211e+06 -6.41907e+06 2.87509e+06
136.931 0 2.531e+07 -2.47917e+06 1.54171e+06 -6.44584e+06 2.91213e+06
137.246 0 2.54715e+07 -2.53632e+06 1.53315e+06 -6.59443e+06 2.89596e+06
137.563 0 2.56325e+07 -2.53527e+06 1.54438e+06 -6.59171e+06 2.91716e+06
137.88 0 2.58004e+07 -2.53832e+06 1.56014e+06 -6.59964e+06 2.94693e+06
138.198 0 2.5965e+07 -2.5777e+06 1.56085e+06 -6.70202e+06 2.94828e+06
138.516 0 2.61358e+07 -2.6172e+06 1.60337e+06 -6.80472e+06 3.0286e+06
138.835 0 2.63012e+07 -2.61561e+06 1.61273e+06 -6.8006e+06 3.04626e+06
139.155 0 2.64746e+07 -2.66051e+06 1.62606e+06 -6.91734e+06 3.07145e+06
139.476 0 2.66397e+07 -2.68268e+06 1.64376e+06 -6.97496e+06 3.10488e+06
139.798 0 2.68151e+07 -2.6988e+06 1.64644e+06 -7.01688e+06 3.10994e+06
140.12 0 2.69807e+07 -2.74363e+06 1.66285e+06 -7.13343e+06 3.14094e+06
140.443 0 2.71577e+07 -2.75666e+06 1.69369e+06 -7.16733e+06 3.19919e+06
140.767 0 2.73257e+07 -2.7622e+06 1.68017e+06 -7.18173e+06 3.17365e+06
141.091 0 2.75047e+07 -2.78137e+06 1.71674e+06 -7.23156e+06 3.24273e+06
141.417 0 2.76829e+07 -2.82604e+06 1.71577e+06 -7.34771e+06 3.2409e+06
141.743 0 2.78597e+07 -2.84907e+06 1.74865e+06 -7.40758e+06 3.303e+06
142.069 0 2.8036e+07 -2.88693e+06 1.76153e+06 -7.50603e+06 3.32733e+06
142.397 0 2.82265e+07 -2.90156e+06 1.77765e+06 -7.54405e+06 3.35778e+06
142.725 0 2.84077e+07 -2.90424e+06 1.8109e+06 -7.55102e+06 3.42059e+06
143.054 0 2.85783e+07 -2.94845e+06 1.81503e+06 -7.66597e+06 3.42839e+06
143.384 0 2.87752e+07 -2.9754e+06 1.83247e+06 -7.73605e+06 3.46134e+06
143.714 0 2.89467e+07 -2.97524e+06 1.89534e+06 -7.73562e+06 3.58008e+06
144.046 0 2.91415e+07 -3.02928e+06 1.85084e+06 -7.87612e+06 3.49602e+06
144.378 0 2.93177e+07 -3.05921e+06 1.90411e+06 -7.95394e+06 3.59666e+06
144.711 0 2.9506e+07 -3.09315e+06 1.85464e+06 -8.0422e+06 3.5032e+06
145.044 0 2.97049e+07 -3.10606e+06 1.90215e+06 -8.07575e+06 3.59296e+06
145.379 0 2.98947e+07 -3.1125e+06 1.94711e+06 -8.0925e+06 3.67788e+06
145.714 0 3.00826e+07 -3.15917e+06 1.94756e+06 -8.21384e+06 3.67873e+06
146.05 0 3.02732e+07 -3.17924e+06 1.96416e+06 -8.26602e+06 3.71009e+06
146.386 0 3.04717e+07 -3.22041e+06 1.96984e+06 -8.37308e+06 3.72082e+06
146.724 0 3.06562e+07 -3.23721e+06 2.01847e+06 -8.41674e+06 3.81266e+06
147.062 0 3.0867e+07 -3.27569e+06 1.9926e+06 -8.5168e+06 3.76379e+06
147.401 0 3.10494e+07 -3.28586e+06 2.03194e+06 -8.54323e+06 3.83811e+06
147.741 0 3.12471e+07 -3.31713e+06 2.04372e+06 -8.62453e+06 3.86036e+06
148.081 0 3.1447e+07 -3.3717e+06 2.05901e+06 -8.76641e+06 3.88925e+06
148.423 0 3.16524e+07 -3.36784e+06 2.0674e+06 -8.75637e+06 3.90509e+06
148.765 0 3.18518e+07 -3.41336e+06 2.10478e+06 -8.87472e+06 3.97569e+06
149.108 0 3.2057e+07 -3.46154e+06 2.14402e+06 -9.00001e+06 4.04982e+06
149.452 0 3.22648e+07 -3.48766e+06 2.17331e+06 -9.0679e+06 4.10515e+06
149.796 0 3.24825e+07 -3.51879e+06 2.15148e+06 -9.14886e+06 4.06391e+06
150.141 0 3.26706e+07 -3.53538e+06 2.17892e+06 -9.19198e+06 4.11575e+06
150.487 0 3.28814e+07 -3.55489e+06 2.1848e+06 -9.24271e+06 4.12685e+06
150.834 0 3.30935e+07 -3.60105e+06 2.21799e+06 -9.36273e+06 4.18954e+06
151.182 0 3.33105e+07 -3.63053e+06 2.24106e+06 -9.43937e+06 4.23312e+06
151.531 0 3.35181e+07 -3.65424e+06 2.24878e+06 -9.50102e+06 4.24769e+06
151.88 0 3.37285e+07 -3.70404e+06 2.26093e+06 -9.63049e+06 4.27064e+06
152.23 0 3.39493e+07 -3.7159e+06 2.28673e+06 -9.66134e+06 4.31938e+06
152.581 0 3.41625e+07 -3.75024e+06 2.30763e+06 -9.75063e+06 4.35885e+06
152.933 0 3.43776e+07 -3.77376e+06 2.32831e+06 -9.81176e+06 4.39792e+06
153.285 0 3.46111e+07 -3.80964e+06 2.34757e+06 -9.90505e+06 4.4343e+06
153.639 0 3.48207e+07 -3.83576e+06 2.38243e+06 -9.97298e+06 4.50014e+06
153.993 0 3.5045e+07 -3.86914e+06 2.43032e+06 -1.00598e+07 4.59061e+06
154.348 0 3.52552e+07 -3.93206e+06 2.38613e+06 -1.02233e+07 4.50714e+06
154.704 0 3.54991e+07 -3.95598e+06 2.44882e+06 -1.02856e+07 4.62555e+06
155.06 0 3.57178e+07 -4.00605e+06 2.44482e+06 -1.04157e+07 4.61798e+06
155.418 0 3.59533e+07 -4.00681e+06 2.5393e+06 -1.04177e+07 4.79646e+06
155.776 0 3.618e+07 -4.037e+06 2.51333e+06 -1.04962e+07 4.74739e+06
156.135 0 3.64166e+07 -4.08622e+06 2.57132e+06 -1.06242e+07 4.85694e+06
156.495 0 3.66386e+07 -4.11462e+06 2.52917e+06 -1.0698e+07 4.77732e+06
156.856 0 3.68623e+07 -4.1699e+06 2.55564e+06 -1.08417e+07 4.82733e+06
157.217 0 3.70965e+07 -4.18493e+06 2.59714e+06 -1.08808e+07 4.9057e+06
157.58 0 3.73367e+07 -4.21854e+06 2.62465e+06 -1.09682e+07 4.95767e+06
157.943 0 3.75695e+07 -4.26004e+06 2.65532e+06 -1.10761e+07 5.01561e+06
158.307 0 3.78117e+07 -4.30568e+06 2.66029e+06 -1.11948e+07 5.02499e+06
158.672 0 3.80555e+07 -4.34643e+06 2.71267e+06 -1.13007e+07 5.12393e+06
159.038 0 3.8295e+07 -4.36455e+06 2.70049e+06 -1.13478e+07 5.10092e+06
159.404 0 3.85401e+07 -4.39508e+06 2.75662e+06 -1.14272e+07 5.20695e+06
159.772 0 3.87791e+07 -4.44113e+06 2.79978e+06 -1.15469e+07 5.28847e+06
160.14 0 3.90295e+07 -4.47714e+06 2.8333e+06 -1.16406e+07 5.35179e+06
160.509 0 3.92778e+07 -4.509e+06 2.81387e+06 -1.17234e+07 5.31509e+06
160.879 0 3.95263e+07 -4.53913e+06 2.89977e+06 -1.18017e+07 5.47734e+06
161.25 0 3.97753e+07 -4.58949e+06 2.89061e+06 -1.19327e+07 5.46005e+06
161.622 0 4.00248e+07 -4.65481e+06 2.91565e+06 -1.21025e+07 5.50733e+06
161.995 0 4.02793e+07 -4.66066e+06 2.90107e+06 -1.21177e+07 5.47979e+06
162.368 0 4.05429e+07 -4.69474e+06 2.94629e+06 -1.22063e+07 5.56521e+06
162.742 0 4.08088e+07 -4.74348e+06 2.95975e+06 -1.23331e+07 5.59064e+06
163.117 0 4.10593e+07 -4.78271e+06 3.04074e+06 -1.2435e+07 5.74363e+06
163.493 0 4.13154e+07 -4.82917e+06 3.04919e+06 -1.25559e+07 5.75958e+06
163.87 0 4.15793e+07 -4.83445e+06 3.10724e+06 -1.25696e+07 5.86923e+06
164.248 0 4.18446e+07 -4.89952e+06 3.07497e+06 -1.27388e+07 5.80829e+06
164.627 0 4.21155e+07 -4.9281e+06 3.11342e+06 -1.2813e+07 5.8809e+06
165.006 0 4.2373e+07 -4.99261e+06 3.16103e+06 -1.29808e+07 5.97084e+06
165.387 0 4.26365e+07 -5.00503e+06 3.1923e+06 -1.30131e+07 6.02991e+06
165.768 0 4.29036e+07 -5.06462e+06 3.18339e+06 -1.3168e+07 6.01306e+06
166.15 0 4.31763e+07 -5.10571e+06 3.23905e+06 -1.32748e+07 6.1182e+06
166.533 0 4.34625e+07 -5.13487e+06 3.29396e+06 -1.33506e+07 6.22192e+06
166.917 0 4.37273e+07 -5.18833e+06 3.27648e+06 -1.34896e+07 6.18891e+06
167.302 0 4.40035e+07 -5.24213e+06 3.32264e+06 -1.36295e+07 6.27609e+06
167.687 0 4.42859e+07 -5.2384e+06 3.373e+06 -1.36198e+07 6.37122e+06
168.074 0 4.45694e+07 -5.31876e+06 3.39886e+06 -1.38288e+07 6.42006e+06
168.461 0 4.48459e+07 -5.36835e+06 3.40124e+06 -1.39577e+07 6.42456e+06
168.85 0 4.51226e+07 -5.42038e+06 3.44594e+06 -1.4093e+07 6.50899e+06
169.239 0 4.5397e+07 -5.45461e+06 3.44678e+06 -1.4182e+07 6.51059e+06
169.629 0 4.5692e+07 -5.49673e+06 3.50688e+06 -1.42915e+07 6.62411e+06
170.02 0 4.5983e+07 -5.55103e+06 3.54395e+06 -1.44327e+07 6.69412e+06
170.412 0 4.62793e+07 -5.60817e+06 3.56304e+06 -1.45812e+07 6.73019e+06
170.805 0 4.6568e+07 -5.64861e+06 3.58729e+06 -1.46864e+07 6.776e+06
171.199 0 4.68618e+07 -5.70262e+06 3.65455e+06 -1.48268e+07 6.90304e+06
171.593 0 4.71605e+07 -5.71722e+06 3.64911e+06 -1.48648e+07 6.89276e+06
171.989 0 4.74587e+07 -5.80176e+06 3.68746e+06 -1.50846e+07 6.96521e+06
172.385 0 4.77532e+07 -5.84084e+06 3.77352e+06 -1.51862e+07 7.12776e+06
172.783 0 4.80503e+07 -5.87488e+06 3.75951e+06 -1.52747e+07 7.10129e+06
173.181 0 4.83651e+07 -5.93527e+06 3.78805e+06 -1.54317e+07 7.15521e+06
173.58 0 4.86509e+07 -5.95456e+06 3.84122e+06 -1.54819e+07 7.25563e+06
173.98 0 4.89593e+07 -6.04021e+06 3.89683e+06 -1.57046e+07 7.36067e+06
174.381 0 4.92831e+07 -6.05706e+06 3.89754e+06 -1.57484e+07 7.36202e+06
174.783 0 4.95904e+07 -6.12321e+06 3.95438e+06 -1.59203e+07 7.46938e+06
175.186 0 4.99034e+07 -6.17354e+06 3.99886e+06 -1.60512e+07 7.5534e+06
175.59 0 5.0222e+07 -6.18902e+06 4.02192e+06 -1.60914e+07 7.59696e+06
175.995 0 5.05221e+07 -6.29602e+06 4.04545e+06 -1.63697e+07 7.64141e+06
176.401 0 5.08571e+07 -6.32818e+06 4.10607e+06 -1.64533e+07 7.75591e+06
176.807 0 5.11637e+07 -6.34493e+06 4.13772e+06 -1.64968e+07 7.81568e+06
177.215 0 5.14819e+07 -6.43912e+06 4.19464e+06 -1.67417e+07 7.92321e+06
177.623 0 5.181e+07 -6.47965e+06 4.20909e+06 -1.68471e+07 7.9505e+06
178.033 0 5.21402e+07 -6.55968e+06 4.25266e+06 -1.70552e+07 8.0328e+06
178.443 0 5.24621e+07 -6.56725e+06 4.27864e+06 -1.70749e+07 8.08187e+06
178.855 0 5.27942e+07 -6.66214e+06 4.29044e+06 -1.73216e+07 8.10417e+06
179.267 0 5.31294e+07 -6.70662e+06 4.40392e+06 -1.74372e+07 8.31851e+06
179.68 0 5.34575e+07 -6.76329e+06 4.41096e+06 -1.75845e+07 8.33181e+06
180.094 0 5.37887e+07 -6.83588e+06 4.43795e+06 -1.77733e+07 8.38279e+06
180.51 0 5.41435e+07 -6.86596e+06 4.43932e+06 -1.78515e+07 8.38538e+06
180.926 0 5.44812e+07 -6.92914e+06 4.50577e+06 -1.80158e+07 8.51089e+06
181.343 0 5.48174e+07 -6.96385e+06 4.54178e+06 -1.8106e+07 8.57892e+06
181.761 0 5.51466e+07 -7.05243e+06 4.61183e+06 -1.83363e+07 8.71124e+06
182.18 0 5.55087e+07 -7.10316e+06 4.64386e+06 -1.84682e+07 8.77174e+06
182.6 0 5.5851e+07 -7.14497e+06 4.6716e+06 -1.85769e+07 8.82412e+06
183.021 0 5.6198e+07 -7.17989e+06 4.68636e+06 -1.86677e+07 8.85201e+06
183.443 0 5.65573e+07 -7.27442e+06 4.80709e+06 -1.89135e+07 9.08006e+06
183.866 0 5.69107e+07 -7.35783e+06 4.85808e+06 -1.91304e+07 9.17637e+06
184.289 0 5.72534e+07 -7.37705e+06 4.83586e+06 -1.91803e+07 9.13441e+06
184.714 0 5.76314e+07 -7.43948e+06 4.9163e+06 -1.93427e+07 9.28634e+06
185.14 0 5.79873e+07 -7.52528e+06 4.9412e+06 -1.95657e+07 9.33339e+06
185.567 0 5.83401e+07 -7.57958e+06 4.94184e+06 -1.97069e+07 9.33458e+06
185.995 0 5.87128e+07 -7.62859e+06 5.00793e+06 -1.98343e+07 9.45941e+06
186.423 0 5.90732e+07 -7.7085e+06 5.07024e+06 -2.00421e+07 9.57711e+06
186.853 0 5.94421e+07 -7.78666e+06 5.11212e+06 -2.02453e+07 9.65623e+06
187.284 0 5.98166e+07 -7.81992e+06 5.13401e+06 -2.03318e+07 9.69757e+06
187.716 0 6.01903e+07 -7.90889e+06 5.18603e+06 -2.05631e+07 9.79584e+06
188.148 0 6.05626e+07 -7.98578e+06 5.2624e+06 -2.0763e+07 9.94009e+06
188.582 0 6.09386e+07 -8.03297e+06 5.2925e+06 -2.08857e+07 9.99694e+06
189.017 0 6.13266e+07 -8.093e+06 5.36309e+06 -2.10418e+07 1.01303e+07
189.452 0 6.16945e+07 -8.13312e+06 5.35922e+06 -2.11461e+07 1.0123e+07
189.889 0 6.20845e+07 -8.24356e+06 5.46664e+06 -2.14333e+07 1.03259e+07
190.327 0 6.24813e+07 -8.27042e+06 5.48836e+06 -2.15031e+07 1.03669e+07
190.766 0 6.28684e+07 -8.33811e+06 5.53005e+06 -2.16791e+07 1.04457e+07
191.205 0 6.32423e+07 -8.43108e+06 5.58078e+06 -2.19208e+07 1.05415e+07
191.646 0 6.36467e+07 -8.49116e+06 5.64192e+06 -2.2077e+07 1.0657e+07
192.088 0 6.40517e+07 -8.53344e+06 5.64023e+06 -2.21869e+07 1.06538e+07
192.531 0 6.4425e+07 -8.62031e+06 5.6895e+06 -2.24128e+07 1.07468e+07
192.975 0 6.48377e+07 -8.67496e+06 5.80809e+06 -2.25549e+07 1.09708e+07
193.42 0 6.52597e+07 -8.76246e+06 5.82586e+06 -2.27824e+07 1.10044e+07
193.865 0 6.56584e+07 -8.83565e+06 5.86281e+06 -2.29727e+07 1.10742e+07
194.312 0 6.6057e+07 -8.89079e+06 5.95802e+06 -2.31161e+07 1.1254e+07
194.76 0 6.64798e+07 -8.95643e+06 5.94619e+06 -2.32867e+07 1.12317e+07
195.209 0 6.68778e+07 -9.05244e+06 6.02846e+06 -2.35364e+07 1.13871e+07
195.659 0 6.73007e+07 -9.10233e+06 6.09414e+06 -2.36661e+07 1.15112e+07
196.11 0 6.77155e+07 -9.19225e+06 6.16738e+06 -2.38999e+07 1.16495e+07
196.562 0 6.8144e+07 -9.28527e+06 6.1743e+06 -2.41417e+07 1.16626e+07
197.015 0 6.85803e+07 -9.3543e+06 6.30729e+06 -2.43212e+07 1.19138e+07
197.47 0 6.89874e+07 -9.45178e+06 6.29966e+06 -2.45746e+07 1.18994e+07
197.925 0 6.94211e+07 -9.50525e+06 6.33633e+06 -2.47137e+07 1.19686e+07
198.381 0 6.98376e+07 -9.59047e+06 6.43011e+06 -2.49352e+07 1.21458e+07
198.838 0 7.02757e+07 -9.60541e+06 6.49371e+06 -2.49741e+07 1.22659e+07
199.297 0 7.07153e+07 -9.73639e+06 6.49631e+06 -2.53146e+07 1.22708e+07
199.756 0 7.1152e+07 -9.79108e+06 6.55215e+06 -2.54568e+07 1.23763e+07
200.217 0 7.15988e+07 -9.88177e+06 6.66038e+06 -2.56926e+07 1.25807e+07
200.678 0 7.20541e+07 -9.95513e+06 6.66498e+06 -2.58833e+07 1.25894e+07
201.141 0 7.24852e+07 -1.00416e+07 6.79136e+06 -2.61081e+07 1.28281e+07
201.605 0 7.29456e+07 -1.01268e+07 6.81792e+06 -2.63296e+07 1.28783e+07
202.069 0 7.33785e+07 -1.0236e+07 6.86724e+06 -2.66136e+07 1.29714e+07
202.535 0 7.38503e+07 -1.03075e+07 6.95601e+06 -2.67996e+07 1.31391e+07
203.002 0 7.43017e+07 -1.03768e+07 7.05207e+06 -2.69798e+07 1.33206e+07
203.47 0 7.47547e+07 -1.04465e+07 7.08549e+06 -2.71609e+07 1.33837e+07
203.939 0 7.52218e+07 -1.04862e+07 7.11465e+06 -2.72641e+07 1.34388e+07
204.409 0 7.56976e+07 -1.06071e+07 7.19275e+06 -2.75785e+07 1.35863e+07
204.88 0 7.61397e+07 -1.06958e+07 7.27257e+06 -2.78091e+07 1.37371e+07
205.353 0 7.66332e+07 -1.07621e+07 7.31745e+06 -2.79814e+07 1.38219e+07
205.826 0 7.71023e+07 -1.08563e+07 7.38097e+06 -2.82265e+07 1.39418e+07
206.301 0 7.7578e+07 -1.09662e+07 7.44133e+06 -2.85121e+07 1.40558e+07
206.776 0 7.80486e+07 -1.10357e+07 7.4681e+06 -2.86927e+07 1.41064e+07
207.253 0 7.85281e+07 -1.11509e+07 7.60828e+06 -2.89924e+07 1.43712e+07
207.731 0 7.90155e+07 -1.12287e+07 7.65381e+06 -2.91947e+07 1.44572e+07
208.209 0 7.95044e+07 -1.12748e+07 7.70072e+06 -2.93144e+07 1.45458e+07
208.689 0 7.99969e+07 -1.1359e+07 7.76581e+06 -2.95333e+07 1.46688e+07
209.17 0 8.04867e+07 -1.14692e+07 7.81657e+06 -2.98199e+07 1.47646e+07
209.653 0 8.099e+07 -1.16023e+07 7.89512e+06 -3.01659e+07 1.4913e+07
210.136 0 8.14777e+07 -1.16825e+07 7.99597e+06 -3.03746e+07 1.51035e+07
210.62 0 8.19878e+07 -1.17522e+07 8.04765e+06 -3.05557e+07 1.52011e+07
211.106 0 8.24947e+07 -1.186e+07 8.11045e+06 -3.0836e+07 1.53197e+07
211.593 0 8.29873e+07 -1.19546e+07 8.16905e+06 -3.1082e+07 1.54304e+07
212.08 0 8.35018e+07 -1.20387e+07 8.27058e+06 -3.13006e+07 1.56222e+07
212.569 0 8.40165e+07 -1.21724e+07 8.34277e+06 -3.16483e+07 1.57586e+07
213.059 0 8.45405e+07 -1.22511e+07 8.3796e+06 -3.18528e+07 1.58281e+07
213.55 0 8.50557e+07 -1.235e+07 8.49217e+06 -3.21101e+07 1.60408e+07
214.043 0 8.558e+07 -1.24574e+07 8.54622e+06 -3.23892e+07 1.61429e+07
214.536 0 8.61082e+07 -1.25502e+07 8.62228e+06 -3.26306e+07 1.62865e+07
215.031 0 8.66228e+07 -1.26424e+07 8.66351e+06 -3.28702e+07 1.63644e+07
215.526 0 8.71616e+07 -1.27685e+07 8.76085e+06 -3.31981e+07 1.65483e+07
216.023 0 8.76956e+07 -1.28141e+07 8.88083e+06 -3.33166e+07 1.67749e+07
216.521 0 8.82249e+07 -1.29262e+07 8.87559e+06 -3.3608e+07 1.6765e+07
217.02 0 8.87575e+07 -1.30228e+07 8.98649e+06 -3.38594e+07 1.69745e+07
217.521 0 8.93035e+07 -1.30979e+07 9.04435e+06 -3.40545e+07 1.70838e+07
218.022 0 8.98681e+07 -1.32658e+07 9.1316e+06 -3.44911e+07 1.72486e+07
218.525 0 9.04256e+07 -1.3339e+07 9.18812e+06 -3.46813e+07 1.73553e+07
219.028 0 9.09423e+07 -1.3418e+07 9.27973e+06 -3.48867e+07 1.75284e+07
219.533 0 9.15053e+07 -1.3512e+07 9.37129e+06 -3.51313e+07 1.77013e+07
220.039 0 9.20798e+07 -1.36728e+07 9.47e+06 -3.55494e+07 1.78878e+07
220.547 0 9.26655e+07 -1.37552e+07 9.53839e+06 -3.57634e+07 1.8017e+07
221.055 0 9.31997e+07 -1.39112e+07 9.61454e+06 -3.61692e+07 1.81608e+07
221.565 0 9.37854e+07 -1.40196e+07 9.72969e+06 -3.6451e+07 1.83783e+07
222.075 0 9.43683e+07 -1.41162e+07 9.82918e+06 -3.67021e+07 1.85662e+07
222.587 0 9.49334e+07 -1.42349e+07 9.85138e+06 -3.70107e+07 1.86082e+07
223.1 0 9.55326e+07 -1.43096e+07 9.91971e+06 -3.72049e+07 1.87372e+07
223.615 0 9.60802e+07 -1.44146e+07 1.0031e+07 -3.74779e+07 1.89475e+07
224.13 0 9.66851e+07 -1.4549e+07 1.0155e+07 -3.78274e+07 1.91817e+07
224.647 0 9.72748e+07 -1.46588e+07 1.01978e+07 -3.81129e+07 1.92624e+07
225.165 0 9.78549e+07 -1.48123e+07 1.03084e+07 -3.85119e+07 1.94713e+07
225.684 0 9.84708e+07 -1.49033e+07 1.0419e+07 -3.87486e+07 1.96803e+07
226.204 0 9.90605e+07 -1.50011e+07 1.05023e+07 -3.9003e+07 1.98378e+07
226.725 0 9.96697e+07 -1.51612e+07 1.05356e+07 -3.94192e+07 1.99006e+07
227.248 0 1.00287e+08 -1.52425e+07 1.06677e+07 -3.96305e+07 2.01502e+07
227.772 0 1.00901e+08 -1.5392e+07 1.07618e+07 -4.00192e+07 2.03279e+07
228.297 0 1.0149e+08 -1.54846e+07 1.0797e+07 -4.02601e+07 2.03943e+07
228.823 0 1.02128e+08 -1.56145e+07 1.0923e+07 -4.05978e+07 2.06323e+07
229.351 0 1.02743e+08 -1.5714e+07 1.09915e+07 -4.08564e+07 2.07617e+07
229.88 0 1.03362e+08 -1.58506e+07 1.1125e+07 -4.12115e+07 2.10138e+07
230.409 0 1.03978e+08 -1.59697e+07 1.11813e+07 -4.15211e+07 2.11203e+07
230.941 0 1.04627e+08 -1.6146e+07 1.13299e+07 -4.19795e+07 2.1401e+07
231.473 0 1.05271e+08 -1.62344e+07 1.14173e+07 -4.22094e+07 2.15659e+07
232.007 0 1.0591e+08 -1.63721e+07 1.14453e+07 -4.25676e+07 2.16188e+07
232.541 0 1.06529e+08 -1.64753e+07 1.15861e+07 -4.28358e+07 2.18849e+07
233.077 0 1.07178e+08 -1.66329e+07 1.17004e+07 -4.32457e+07 2.21007e+07
233.615 0 1.07834e+08 -1.67235e+07 1.18193e+07 -4.34812e+07 2.23253e+07
234.153 0 1.08506e+08 -1.68582e+07 1.19487e+07 -4.38314e+07 2.25698e+07
234.693 0 1.09151e+08 -1.69864e+07 1.19841e+07 -4.41647e+07 2.26367e+07
235.234 0 1.09802e+08 -1.71309e+07 1.21007e+07 -4.45403e+07 2.28569e+07
235.776 0 1.1048e+08 -1.72809e+07 1.21989e+07 -4.49303e+07 2.30423e+07
236.32 0 1.11151e+08 -1.74658e+07 1.23218e+07 -4.54112e+07 2.32744e+07
236.865 0 1.11813e+08 -1.75799e+07 1.24281e+07 -4.57077e+07 2.34753e+07
237.411 0 1.1249e+08 -1.76601e+07 1.2483e+07 -4.59161e+07 2.35789e+07
237.958 0 1.13167e+08 -1.78652e+07 1.26128e+07 -4.64496e+07 2.38242e+07
238.507 0 1.13876e+08 -1.79803e+07 1.27245e+07 -4.67488e+07 2.40352e+07
239.056 0 1.14555e+08 -1.81093e+07 1.2814e+07 -4.70842e+07 2.42043e+07
239.607 0 1.15241e+08 -1.82698e+07 1.29487e+07 -4.75014e+07 2.44587e+07
240.16 0 1.15947e+08 -1.84203e+07 1.30482e+07 -4.78929e+07 2.46465e+07
240.713 0 1.16639e+08 -1.85334e+07 1.3171e+07 -4.81867e+07 2.48786e+07
241.268 0 1.17334e+08 -1.86917e+07 1.32068e+07 -4.85983e+07 2.49462e+07
241.824 0 1.18035e+08 -1.87974e+07 1.33606e+07 -4.88734e+07 2.52367e+07
242.382 0 1.18766e+08 -1.89439e+07 1.34932e+07 -4.92542e+07 2.54872e+07
242.941 0 1.19493e+08 -1.91315e+07 1.35959e+07 -4.9742e+07 2.56812e+07
243.501 0 1.20193e+08 -1.92756e+07 1.37403e+07 -5.01166e+07 2.59539e+07
244.062 0 1.20926e+08 -1.9442e+07 1.3854e+07 -5.05493e+07 2.61687e+07
244.625 0 1.21663e+08 -1.95531e+07 1.39601e+07 -5.08381e+07 2.6369e+07
245.189 0 1.22381e+08 -1.97062e+07 1.41489e+07 -5.12361e+07 2.67257e+07
245.754 0 1.23122e+08 -1.98854e+07 1.41834e+07 -5.1702e+07 2.67909e+07
246.32 0 1.23867e+08 -1.99935e+07 1.42922e+07 -5.19832e+07 2.69965e+07
246.888 0 1.24616e+08 -2.01595e+07 1.44434e+07 -5.24147e+07 2.72821e+07
247.457 0 1.25368e+08 -2.03278e+07 1.45143e+07 -5.28522e+07 2.7416e+07
248.028 0 1.26119e+08 -2.04957e+07 1.46647e+07 -5.32888e+07 2.77e+07
248.6 0 1.26862e+08 -2.06614e+07 1.47474e+07 -5.37195e+07 2.78561e+07
249.173 0 1.27653e+08 -2.0849e+07 1.49048e+07 -5.42074e+07 2.81536e+07
249.747 0 1.28392e+08 -2.09792e+07 1.50088e+07 -5.45459e+07 2.83499e+07
250.323 0 1.29157e+08 -2.11634e+07 1.51424e+07 -5.50248e+07 2.86023e+07
250.9 0 1.29937e+08 -2.12543e+07 1.53069e+07 -5.52612e+07 2.89131e+07
251.478 0 1.30713e+08 -2.14634e+07 1.541e+07 -5.58049e+07 2.91078e+07
252.058 0 1.31498e+08 -2.16226e+07 1.55184e+07 -5.62187e+07 2.93126e+07
252.639 0 1.32292e+08 -2.18101e+07 1.56573e+07 -5.67061e+07 2.95749e+07
253.221 0 1.33088e+08 -2.19576e+07 1.57848e+07 -5.70898e+07 2.98158e+07
253.805 0 1.33867e+08 -2.21351e+07 1.58902e+07 -5.75512e+07 3.00148e+07
254.39 0 1.34681e+08 -2.2347e+07 1.60727e+07 -5.81022e+07 3.03595e+07
254.977 0 1.35483e+08 -2.24825e+07 1.62152e+07 -5.84546e+07 3.06287e+07
255.564 0 1.36289e+08 -2.26355e+07 1.63232e+07 -5.88524e+07 3.08327e+07
256.153 0 1.37107e+08 -2.28231e+07 1.64781e+07 -5.93399e+07 3.11253e+07
256.744 0 1.37915e+08 -2.30469e+07 1.65617e+07 -5.99219e+07 3.12831e+07
257.336 0 1.38763e+08 -2.32044e+07 1.67113e+07 -6.03314e+07 3.15657e+07
257.929 0 1.39568e+08 -2.33615e+07 1.68402e+07 -6.074e+07 3.18092e+07
258.524 0 1.4042e+08 -2.35345e+07 1.69369e+07 -6.11896e+07 3.1992e+07
259.12 0 1.41224e+08 -2.37389e+07 1.70905e+07 -6.1721e+07 3.2282e+07
259.717 0 1.42077e+08 -2.39242e+07 1.72808e+07 -6.22029e+07 3.26416e+07
