s dummy RR0 RR2 RR4 RR6 RR8
90.261 0 7.57411e+07 -4.71255e+06 3.81582e+06 -1.22526e+07 7.20767e+06
90.4691 0 7.62069e+07 -4.77204e+06 3.83519e+06 -1.24073e+07 7.24426e+06
90.6777 0 7.66942e+07 -4.83653e+06 3.85042e+06 -1.2575e+07 7.27302e+06
90.8867 0 7.72159e+07 -4.86739e+06 3.9257e+06 -1.26552e+07 7.41521e+06
91.0962 0 7.7694e+07 -4.89645e+06 3.85918e+06 -1.27308e+07 7.28957e+06
91.3062 0 7.81794e+07 -4.96352e+06 3.96876e+06 -1.29052e+07 7.49654e+06
91.5167 0 7.86933e+07 -4.99522e+06 3.98529e+06 -1.29876e+07 7.52777e+06
91.7277 0 7.91975e+07 -5.06687e+06 4.04723e+06 -1.31739e+07 7.64478e+06
91.9391 0 7.97106e+07 -5.16085e+06 4.07474e+06 -1.34182e+07 7.69673e+06
92.151 0 8.02285e+07 -5.16943e+06 4.0501e+06 -1.34405e+07 7.65019e+06
92.3635 0 8.07284e+07 -5.21918e+06 4.16873e+06 -1.35699e+07 7.87427e+06
92.5764 0 8.12665e+07 -5.31003e+06 4.19641e+06 -1.38061e+07 7.92654e+06
92.7898 0 8.17899e+07 -5.34729e+06 4.15593e+06 -1.39029e+07 7.85009e+06
93.0037 0 8.2318e+07 -5.39707e+06 4.20895e+06 -1.40324e+07 7.95024e+06
93.2181 0 8.28467e+07 -5.44009e+06 4.25959e+06 -1.41442e+07 8.0459e+06
93.433 0 8.33851e+07 -5.49217e+06 4.35912e+06 -1.42796e+07 8.23389e+06
93.6484 0 8.39163e+07 -5.55273e+06 4.29576e+06 -1.44371e+07 8.11421e+06
93.8643 0 8.44616e+07 -5.54356e+06 4.32729e+06 -1.44132e+07 8.17377e+06
94.0806 0 8.50109e+07 -5.66362e+06 4.37518e+06 -1.47254e+07 8.26422e+06
94.2975 0 8.55401e+07 -5.68673e+06 4.37597e+06 -1.47855e+07 8.26572e+06
94.5149 0 8.61113e+07 -5.75709e+06 4.47572e+06 -1.49684e+07 8.45413e+06
94.7328 0 8.66545e+07 -5.81399e+06 4.50357e+06 -1.51164e+07 8.50674e+06
94.9512 0 8.72274e+07 -5.89962e+06 4.5178e+06 -1.5339e+07 8.53362e+06
95.17 0 8.77764e+07 -5.92332e+06 4.57431e+06 -1.54006e+07 8.64036e+06
95.3894 0 8.83396e+07 -6.03027e+06 4.67604e+06 -1.56787e+07 8.83252e+06
95.6093 0 8.89042e+07 -6.10003e+06 4.56348e+06 -1.58601e+07 8.61991e+06
95.8297 0 8.94915e+07 -6.14206e+06 4.67944e+06 -1.59693e+07 8.83894e+06
96.0506 0 9.00598e+07 -6.2116e+06 4.72335e+06 -1.61502e+07 8.92189e+06
96.2721 0 9.0627e+07 -6.24452e+06 4.71737e+06 -1.62358e+07 8.91059e+06
96.494 0 9.12052e+07 -6.33792e+06 4.83228e+06 -1.64786e+07 9.12764e+06
96.7164 0 9.18019e+07 -6.35221e+06 4.91385e+06 -1.65158e+07 9.28171e+06
96.9394 0 9.23783e+07 -6.41811e+06 4.88707e+06 -1.66871e+07 9.23113e+06
97.1629 0 9.29781e+07 -6.54405e+06 4.89947e+06 -1.70145e+07 9.25455e+06
97.3868 0 9.35786e+07 -6.55581e+06 5.03745e+06 -1.70451e+07 9.51518e+06
97.6113 0 9.41722e+07 -6.6603e+06 5.09484e+06 -1.73168e+07 9.62358e+06
97.8364 0 9.47918e+07 -6.72173e+06 5.00143e+06 -1.74765e+07 9.44714e+06
98.0619 0 9.54055e+07 -6.78101e+06 5.0513e+06 -1.76306e+07 9.54135e+06
98.288 0 9.59935e+07 -6.79459e+06 5.1322e+06 -1.76659e+07 9.69415e+06
98.5145 0 9.65966e+07 -6.93644e+06 5.17827e+06 -1.80347e+07 9.78119e+06
98.7416 0 9.72375e+07 -6.94746e+06 5.17656e+06 -1.80634e+07 9.77795e+06
98.9693 0 9.78673e+07 -7.06339e+06 5.32613e+06 -1.83648e+07 1.00605e+07
99.1974 0 9.84723e+07 -7.18743e+06 5.30301e+06 -1.86873e+07 1.00168e+07
99.4261 0 9.91385e+07 -7.24304e+06 5.38256e+06 -1.88319e+07 1.01671e+07
99.6553 0 9.97424e+07 -7.30521e+06 5.41436e+06 -1.89936e+07 1.02271e+07
99.885 0 1.00385e+08 -7.37345e+06 5.44568e+06 -1.9171e+07 1.02863e+07
100.115 0 1.01043e+08 -7.43274e+06 5.47383e+06 -1.93251e+07 1.03395e+07
100.346 0 1.0167e+08 -7.51804e+06 5.4941e+06 -1.95469e+07 1.03777e+07
100.577 0 1.02357e+08 -7.57404e+06 5.52926e+06 -1.96925e+07 1.04442e+07
100.809 0 1.02984e+08 -7.64693e+06 5.6794e+06 -1.9882e+07 1.07278e+07
101.042 0 1.03638e+08 -7.78476e+06 5.70007e+06 -2.02404e+07 1.07668e+07
101.275 0 1.04322e+08 -7.81204e+06 5.68197e+06 -2.03113e+07 1.07326e+07
101.508 0 1.04983e+08 -7.91203e+06 5.7773e+06 -2.05713e+07 1.09127e+07
101.742 0 1.05634e+08 -7.99582e+06 5.89464e+06 -2.07891e+07 1.11343e+07
101.977 0 1.0632e+08 -8.05161e+06 5.92192e+06 -2.09342e+07 1.11858e+07
102.212 0 1.06997e+08 -8.14625e+06 5.90226e+06 -2.11802e+07 1.11487e+07
102.447 0 1.07703e+08 -8.23739e+06 5.89426e+06 -2.14172e+07 1.11336e+07
102.683 0 1.08362e+08 -8.33957e+06 6.03104e+06 -2.16829e+07 1.1392e+07
102.92 0 1.09062e+08 -8.37864e+06 6.03707e+06 -2.17845e+07 1.14034e+07
103.157 0 1.09769e+08 -8.47257e+06 6.10828e+06 -2.20287e+07 1.15379e+07
103.395 0 1.10473e+08 -8.54133e+06 6.16576e+06 -2.22075e+07 1.16464e+07
103.634 0 1.1115e+08 -8.61714e+06 6.22962e+06 -2.24046e+07 1.17671e+07
103.872 0 1.1187e+08 -8.75991e+06 6.28654e+06 -2.27758e+07 1.18746e+07
104.112 0 1.12605e+08 -8.77236e+06 6.29494e+06 -2.28081e+07 1.18904e+07
104.352 0 1.1331e+08 -8.91409e+06 6.33101e+06 -2.31766e+07 1.19586e+07
104.592 0 1.14016e+08 -8.92307e+06 6.40677e+06 -2.32e+07 1.21017e+07
104.834 0 1.14753e+08 -9.09683e+06 6.4681e+06 -2.36518e+07 1.22175e+07
105.075 0 1.15493e+08 -9.2081e+06 6.48101e+06 -2.3941e+07 1.22419e+07
105.317 0 1.16202e+08 -9.26421e+06 6.58216e+06 -2.4087e+07 1.2433e+07
105.56 0 1.16951e+08 -9.35123e+06 6.59146e+06 -2.43132e+07 1.24505e+07
105.804 0 1.17695e+08 -9.4888e+06 6.6892e+06 -2.46709e+07 1.26352e+07
106.047 0 1.1846e+08 -9.5781e+06 6.73159e+06 -2.49031e+07 1.27152e+07
106.292 0 1.19197e+08 -9.66319e+06 6.85133e+06 -2.51243e+07 1.29414e+07
106.537 0 1.19969e+08 -9.80137e+06 6.85421e+06 -2.54836e+07 1.29468e+07
106.783 0 1.20734e+08 -9.94824e+06 6.88812e+06 -2.58654e+07 1.30109e+07
107.029 0 1.21464e+08 -9.96839e+06 6.91712e+06 -2.59178e+07 1.30657e+07
107.275 0 1.22271e+08 -1.00753e+07 7.06679e+06 -2.61958e+07 1.33484e+07
107.523 0 1.23048e+08 -1.01904e+07 6.98962e+06 -2.64951e+07 1.32026e+07
107.771 0 1.23819e+08 -1.02587e+07 7.2052e+06 -2.66727e+07 1.36098e+07
108.019 0 1.24617e+08 -1.04075e+07 7.1556e+06 -2.70596e+07 1.35161e+07
108.268 0 1.25385e+08 -1.04841e+07 7.2635e+06 -2.72588e+07 1.37199e+07
108.518 0 1.2618e+08 -1.05671e+07 7.36509e+06 -2.74746e+07 1.39118e+07
108.768 0 1.27005e+08 -1.07198e+07 7.52354e+06 -2.78714e+07 1.42111e+07
109.019 0 1.27822e+08 -1.08055e+07 7.42569e+06 -2.80943e+07 1.40263e+07
109.27 0 1.28616e+08 -1.08557e+07 7.54025e+06 -2.82249e+07 1.42427e+07
109.522 0 1.29424e+08 -1.1005e+07 7.56787e+06 -2.8613e+07 1.42949e+07
109.774 0 1.30247e+08 -1.11272e+07 7.61168e+06 -2.89308e+07 1.43776e+07
110.027 0 1.31059e+08 -1.12156e+07 7.63901e+06 -2.91606e+07 1.44292e+07
110.281 0 1.31901e+08 -1.13819e+07 7.80035e+06 -2.95929e+07 1.4734e+07
110.535 0 1.32724e+08 -1.14667e+07 7.81644e+06 -2.98135e+07 1.47644e+07
110.79 0 1.33596e+08 -1.15822e+07 7.84027e+06 -3.01138e+07 1.48094e+07
111.045 0 1.34408e+08 -1.16844e+07 7.93657e+06 -3.03795e+07 1.49913e+07
111.301 0 1.35306e+08 -1.17784e+07 7.97353e+06 -3.06238e+07 1.50611e+07
111.558 0 1.36116e+08 -1.19536e+07 8.15196e+06 -3.10792e+07 1.53981e+07
111.815 0 1.36991e+08 -1.20401e+07 8.1175e+06 -3.13043e+07 1.53331e+07
112.073 0 1.37855e+08 -1.21763e+07 8.23772e+06 -3.16584e+07 1.55601e+07
112.331 0 1.38743e+08 -1.23241e+07 8.29304e+06 -3.20427e+07 1.56646e+07
112.59 0 1.39604e+08 -1.24508e+07 8.29887e+06 -3.23721e+07 1.56757e+07
112.85 0 1.405e+08 -1.25249e+07 8.33609e+06 -3.25648e+07 1.57459e+07
113.11 0 1.41384e+08 -1.26666e+07 8.43415e+06 -3.29332e+07 1.59312e+07
113.371 0 1.42283e+08 -1.27971e+07 8.56189e+06 -3.32725e+07 1.61725e+07
113.632 0 1.43201e+08 -1.29297e+07 8.63491e+06 -3.36173e+07 1.63104e+07
113.894 0 1.44088e+08 -1.3068e+07 8.65555e+06 -3.39769e+07 1.63494e+07
114.156 0 1.45014e+08 -1.31953e+07 8.75963e+06 -3.43077e+07 1.6546e+07
114.42 0 1.45909e+08 -1.32549e+07 8.79196e+06 -3.44629e+07 1.6607e+07
114.683 0 1.46825e+08 -1.34504e+07 8.91048e+06 -3.49711e+07 1.68309e+07
114.948 0 1.4773e+08 -1.36058e+07 9.02286e+06 -3.5375e+07 1.70432e+07
115.213 0 1.48679e+08 -1.37619e+07 9.02355e+06 -3.5781e+07 1.70445e+07
115.478 0 1.49626e+08 -1.3838e+07 9.17061e+06 -3.59787e+07 1.73223e+07
115.744 0 1.50571e+08 -1.40547e+07 9.18845e+06 -3.65422e+07 1.7356e+07
116.011 0 1.5151e+08 -1.41443e+07 9.32466e+06 -3.67752e+07 1.76132e+07
116.279 0 1.52479e+08 -1.42667e+07 9.34914e+06 -3.70935e+07 1.76595e+07
116.547 0 1.53442e+08 -1.44259e+07 9.43676e+06 -3.75073e+07 1.7825e+07
116.815 0 1.54415e+08 -1.45886e+07 9.51219e+06 -3.79304e+07 1.79675e+07
117.085 0 1.55355e+08 -1.47136e+07 9.64066e+06 -3.82555e+07 1.82101e+07
117.355 0 1.5635e+08 -1.48677e+07 9.72058e+06 -3.86561e+07 1.83611e+07
117.625 0 1.57343e+08 -1.50286e+07 9.76544e+06 -3.90744e+07 1.84458e+07
117.896 0 1.58345e+08 -1.51173e+07 9.78116e+06 -3.93049e+07 1.84755e+07
118.168 0 1.59314e+08 -1.53677e+07 9.99557e+06 -3.99561e+07 1.88805e+07
118.441 0 1.60323e+08 -1.54251e+07 1.00056e+07 -4.01053e+07 1.88995e+07
118.714 0 1.61315e+08 -1.56507e+07 1.0102e+07 -4.06917e+07 1.90815e+07
118.987 0 1.62353e+08 -1.57576e+07 1.01458e+07 -4.09697e+07 1.91643e+07
119.262 0 1.63364e+08 -1.59727e+07 1.02034e+07 -4.1529e+07 1.92732e+07
119.536 0 1.64381e+08 -1.60753e+07 1.02477e+07 -4.17959e+07 1.93567e+07
119.812 0 1.65407e+08 -1.62721e+07 1.04318e+07 -4.23076e+07 1.97045e+07
120.088 0 1.6648e+08 -1.64562e+07 1.04884e+07 -4.27861e+07 1.98115e+07
120.365 0 1.675e+08 -1.6605e+07 1.06156e+07 -4.31731e+07 2.00517e+07
120.642 0 1.68563e+08 -1.6747e+07 1.06468e+07 -4.35422e+07 2.01106e+07
120.921 0 1.69605e+08 -1.68395e+07 1.07201e+07 -4.37826e+07 2.02491e+07
121.199 0 1.70687e+08 -1.71192e+07 1.08059e+07 -4.451e+07 2.04111e+07
121.479 0 1.71765e+08 -1.72599e+07 1.09311e+07 -4.48756e+07 2.06477e+07
121.759 0 1.72833e+08 -1.74236e+07 1.10348e+07 -4.53015e+07 2.08434e+07
122.039 0 1.73888e+08 -1.76571e+07 1.1307e+07 -4.59086e+07 2.13577e+07
122.321 0 1.75004e+08 -1.77312e+07 1.12076e+07 -4.61011e+07 2.11699e+07
122.603 0 1.761e+08 -1.79092e+07 1.12334e+07 -4.6564e+07 2.12187e+07
122.885 0 1.77217e+08 -1.80987e+07 1.14208e+07 -4.70566e+07 2.15725e+07
123.169 0 1.78309e+08 -1.8319e+07 1.14642e+07 -4.76294e+07 2.16547e+07
123.453 0 1.79438e+08 -1.84898e+07 1.15651e+07 -4.80735e+07 2.18452e+07
123.737 0 1.80571e+08 -1.86634e+07 1.16692e+07 -4.85249e+07 2.20417e+07
124.022 0 1.81667e+08 -1.88806e+07 1.17861e+07 -4.90896e+07 2.22627e+07
124.308 0 1.82826e+08 -1.90707e+07 1.19102e+07 -4.95838e+07 2.2497e+07
124.595 0 1.83945e+08 -1.925e+07 1.18723e+07 -5.00501e+07 2.24255e+07
124.882 0 1.85113e+08 -1.94423e+07 1.20681e+07 -5.055e+07 2.27953e+07
125.17 0 1.86278e+08 -1.96534e+07 1.22184e+07 -5.10989e+07 2.30793e+07
125.459 0 1.8745e+08 -1.97864e+07 1.23073e+07 -5.14447e+07 2.32472e+07
125.748 0 1.88629e+08 -2.00698e+07 1.24325e+07 -5.21815e+07 2.34837e+07
126.038 0 1.89775e+08 -2.02196e+07 1.24672e+07 -5.25708e+07 2.35492e+07
126.328 0 1.90917e+08 -2.03632e+07 1.25318e+07 -5.29443e+07 2.36712e+07
126.619 0 1.92136e+08 -2.06102e+07 1.28282e+07 -5.35866e+07 2.42311e+07
126.911 0 1.93317e+08 -2.08021e+07 1.28081e+07 -5.40854e+07 2.41931e+07
127.204 0 1.94535e+08 -2.10571e+07 1.2854e+07 -5.47485e+07 2.42797e+07
127.497 0 1.9575e+08 -2.12012e+07 1.29717e+07 -5.5123e+07 2.4502e+07
127.791 0 1.96966e+08 -2.14225e+07 1.31545e+07 -5.56985e+07 2.48475e+07
128.086 0 1.982e+08 -2.17413e+07 1.32989e+07 -5.65273e+07 2.51202e+07
128.381 0 1.9942e+08 -2.18574e+07 1.32552e+07 -5.68293e+07 2.50376e+07
128.677 0 2.00655e+08 -2.21103e+07 1.34262e+07 -5.74867e+07 2.53606e+07
128.973 0 2.01926e+08 -2.23357e+07 1.3586e+07 -5.80728e+07 2.56625e+07
129.271 0 2.03171e+08 -2.25337e+07 1.36738e+07 -5.85877e+07 2.58283e+07
129.569 0 2.04438e+08 -2.27616e+07 1.37658e+07 -5.91801e+07 2.60022e+07
129.867 0 2.05693e+08 -2.30478e+07 1.38578e+07 -5.99243e+07 2.61759e+07
130.167 0 2.07008e+08 -2.32051e+07 1.39714e+07 -6.03333e+07 2.63905e+07
130.467 0 2.08286e+08 -2.34594e+07 1.41128e+07 -6.09945e+07 2.66576e+07
130.768 0 2.09537e+08 -2.36517e+07 1.4239e+07 -6.14945e+07 2.68959e+07
131.069 0 2.10863e+08 -2.38994e+07 1.44078e+07 -6.21385e+07 2.72148e+07
131.371 0 2.12168e+08 -2.41658e+07 1.44774e+07 -6.28312e+07 2.73461e+07
131.674 0 2.13502e+08 -2.44255e+07 1.46902e+07 -6.35062e+07 2.77481e+07
131.978 0 2.14819e+08 -2.4558e+07 1.47365e+07 -6.38507e+07 2.78355e+07
132.282 0 2.16167e+08 -2.4928e+07 1.48515e+07 -6.48127e+07 2.80529e+07
132.587 0 2.1749e+08 -2.51009e+07 1.50571e+07 -6.52624e+07 2.84412e+07
132.892 0 2.18834e+08 -2.53118e+07 1.51254e+07 -6.58106e+07 2.85702e+07
133.199 0 2.20181e+08 -2.55457e+07 1.53008e+07 -6.64189e+07 2.89015e+07
133.506 0 2.21557e+08 -2.59151e+07 1.53649e+07 -6.73792e+07 2.90226e+07
133.814 0 2.22914e+08 -2.60814e+07 1.54546e+07 -6.78116e+07 2.9192e+07
134.122 0 2.24314e+08 -2.63608e+07 1.56942e+07 -6.85381e+07 2.96446e+07
134.431 0 2.25672e+08 -2.66161e+07 1.57903e+07 -6.92018e+07 2.98261e+07
134.741 0 2.27088e+08 -2.68363e+07 1.59089e+07 -6.97745e+07 3.00502e+07
135.052 0 2.2852e+08 -2.72093e+07 1.59839e+07 -7.07443e+07 3.01918e+07
135.363 0 2.2991e+08 -2.73996e+07 1.62771e+07 -7.1239e+07 3.07457e+07
135.675 0 2.31338e+08 -2.76822e+07 1.63346e+07 -7.19737e+07 3.08542e+07
135.988 0 2.3275e+08 -2.78866e+07 1.64635e+07 -7.25052e+07 3.10976e+07
136.301 0 2.34241e+08 -2.82127e+07 1.66299e+07 -7.3353e+07 3.1412e+07
136.616 0 2.35667e+08 -2.85771e+07 1.67386e+07 -7.43006e+07 3.16174e+07
136.931 0 2.37077e+08 -2.87692e+07 1.69402e+07 -7.48e+07 3.19982e+07
137.246 0 2.38544e+08 -2.90998e+07 1.69978e+07 -7.56596e+07 3.21069e+07
137.563 0 2.40064e+08 -2.93553e+07 1.72095e+07 -7.63238e+07 3.25069e+07
137.88 0 2.41504e+08 -2.96685e+07 1.7226e+07 -7.71381e+07 3.2538e+07
138.198 0 2.43e+08 -2.99537e+07 1.75507e+07 -7.78796e+07 3.31514e+07
138.516 0 2.44498e+08 -3.01873e+07 1.77102e+07 -7.84869e+07 3.34527e+07
138.835 0 2.45997e+08 -3.04686e+07 1.76874e+07 -7.92184e+07 3.34096e+07
139.155 0 2.47507e+08 -3.08838e+07 1.7947e+07 -8.02979e+07 3.38998e+07
139.476 0 2.49047e+08 -3.10514e+07 1.80152e+07 -8.07337e+07 3.40288e+07
139.798 0 2.50604e+08 -3.13507e+07 1.81262e+07 -8.15119e+07 3.42384e+07
140.12 0 2.52108e+08 -3.17582e+07 1.85208e+07 -8.25714e+07 3.49838e+07
140.443 0 2.53659e+08 -3.19993e+07 1.85369e+07 -8.31981e+07 3.50142e+07
140.767 0 2.55235e+08 -3.23242e+07 1.86034e+07 -8.40429e+07 3.51397e+07
141.091 0 2.56798e+08 -3.26829e+07 1.88684e+07 -8.49755e+07 3.56403e+07
141.417 0 2.58374e+08 -3.28935e+07 1.89629e+07 -8.55231e+07 3.58188e+07
141.743 0 2.59919e+08 -3.32813e+07 1.91821e+07 -8.65314e+07 3.62328e+07
142.069 0 2.61555e+08 -3.36619e+07 1.93313e+07 -8.7521e+07 3.65146e+07
142.397 0 2.63168e+08 -3.38764e+07 1.94545e+07 -8.80786e+07 3.67473e+07
142.725 0 2.64778e+08 -3.42958e+07 1.96398e+07 -8.91692e+07 3.70973e+07
143.054 0 2.66362e+08 -3.47288e+07 1.98622e+07 -9.02948e+07 3.75175e+07
143.384 0 2.68014e+08 -3.49696e+07 1.9967e+07 -9.0921e+07 3.77155e+07
143.714 0 2.6966e+08 -3.53682e+07 2.02713e+07 -9.19573e+07 3.82902e+07
144.046 0 2.71324e+08 -3.56332e+07 2.02798e+07 -9.26463e+07 3.83063e+07
144.378 0 2.72983e+08 -3.60167e+07 2.04734e+07 -9.36435e+07 3.86719e+07
144.711 0 2.74602e+08 -3.63317e+07 2.05766e+07 -9.44624e+07 3.88669e+07
145.044 0 2.76318e+08 -3.67493e+07 2.09048e+07 -9.55481e+07 3.94868e+07
145.379 0 2.77987e+08 -3.70862e+07 2.10245e+07 -9.64241e+07 3.97129e+07
145.714 0 2.79739e+08 -3.74204e+07 2.12398e+07 -9.72931e+07 4.01197e+07
146.05 0 2.81414e+08 -3.78105e+07 2.13592e+07 -9.83072e+07 4.03451e+07
146.386 0 2.83118e+08 -3.81347e+07 2.14902e+07 -9.91501e+07 4.05925e+07
146.724 0 2.8488e+08 -3.84969e+07 2.16635e+07 -1.00092e+08 4.092e+07
147.062 0 2.86608e+08 -3.88531e+07 2.18788e+07 -1.01018e+08 4.13266e+07
147.401 0 2.8837e+08 -3.93298e+07 2.2e+07 -1.02257e+08 4.15556e+07
147.741 0 2.90108e+08 -3.95944e+07 2.23053e+07 -1.02945e+08 4.21323e+07
148.081 0 2.91878e+08 -4.01179e+07 2.2459e+07 -1.04306e+08 4.24225e+07
148.423 0 2.9365e+08 -4.05072e+07 2.25162e+07 -1.05319e+08 4.25305e+07
148.765 0 2.95429e+08 -4.08285e+07 2.27831e+07 -1.06154e+08 4.30347e+07
149.108 0 2.97248e+08 -4.12346e+07 2.29577e+07 -1.0721e+08 4.33646e+07
149.452 0 2.99044e+08 -4.15946e+07 2.31603e+07 -1.08146e+08 4.37472e+07
149.796 0 3.00864e+08 -4.20299e+07 2.33496e+07 -1.09278e+08 4.41048e+07
150.141 0 3.02687e+08 -4.2448e+07 2.35844e+07 -1.10365e+08 4.45484e+07
150.487 0 3.04544e+08 -4.29001e+07 2.37914e+07 -1.1154e+08 4.49394e+07
150.834 0 3.06376e+08 -4.33298e+07 2.40422e+07 -1.12657e+08 4.5413e+07
151.182 0 3.08229e+08 -4.36738e+07 2.42653e+07 -1.13552e+08 4.58345e+07
151.531 0 3.10116e+08 -4.41359e+07 2.42845e+07 -1.14753e+08 4.58708e+07
151.88 0 3.12022e+08 -4.46028e+07 2.46139e+07 -1.15967e+08 4.64929e+07
152.23 0 3.13918e+08 -4.50223e+07 2.47419e+07 -1.17058e+08 4.67348e+07
152.581 0 3.15777e+08 -4.53722e+07 2.48531e+07 -1.17968e+08 4.69448e+07
152.933 0 3.17728e+08 -4.5956e+07 2.51778e+07 -1.19486e+08 4.75581e+07
153.285 0 3.19642e+08 -4.62901e+07 2.53941e+07 -1.20354e+08 4.79666e+07
153.639 0 3.21594e+08 -4.67926e+07 2.55605e+07 -1.21661e+08 4.8281e+07
153.993 0 3.23514e+08 -4.72267e+07 2.58256e+07 -1.22789e+08 4.87817e+07
154.348 0 3.25443e+08 -4.77621e+07 2.61888e+07 -1.24181e+08 4.94677e+07
154.704 0 3.27417e+08 -4.81262e+07 2.62532e+07 -1.25128e+08 4.95893e+07
155.06 0 3.29386e+08 -4.85912e+07 2.647e+07 -1.26337e+08 4.99989e+07
155.418 0 3.314e+08 -4.91411e+07 2.67728e+07 -1.27767e+08 5.05709e+07
155.776 0 3.33418e+08 -4.9571e+07 2.68251e+07 -1.28885e+08 5.06697e+07
156.135 0 3.35448e+08 -5.00448e+07 2.71393e+07 -1.30117e+08 5.12631e+07
156.495 0 3.37475e+08 -5.0597e+07 2.72862e+07 -1.31552e+08 5.15406e+07
156.856 0 3.395e+08 -5.10162e+07 2.75419e+07 -1.32642e+08 5.20235e+07
157.217 0 3.41545e+08 -5.15568e+07 2.78705e+07 -1.34048e+08 5.26443e+07
157.58 0 3.43621e+08 -5.20515e+07 2.79751e+07 -1.35334e+08 5.28418e+07
157.943 0 3.45676e+08 -5.2571e+07 2.82032e+07 -1.36685e+08 5.32727e+07
158.307 0 3.4776e+08 -5.31214e+07 2.84259e+07 -1.38116e+08 5.36934e+07
158.672 0 3.49877e+08 -5.36274e+07 2.87816e+07 -1.39431e+08 5.43653e+07
159.038 0 3.51966e+08 -5.41456e+07 2.89116e+07 -1.40778e+08 5.46107e+07
159.404 0 3.54092e+08 -5.46232e+07 2.90569e+07 -1.4202e+08 5.48853e+07
159.772 0 3.56186e+08 -5.51781e+07 2.95439e+07 -1.43463e+08 5.58051e+07
160.14 0 3.58329e+08 -5.55732e+07 2.96336e+07 -1.4449e+08 5.59745e+07
160.509 0 3.60434e+08 -5.6222e+07 2.98632e+07 -1.46177e+08 5.64083e+07
160.879 0 3.62631e+08 -5.68799e+07 3.01307e+07 -1.47888e+08 5.69136e+07
161.25 0 3.64815e+08 -5.73204e+07 3.0422e+07 -1.49033e+08 5.74638e+07
161.622 0 3.67024e+08 -5.79404e+07 3.07716e+07 -1.50645e+08 5.81241e+07
161.995 0 3.69231e+08 -5.85257e+07 3.09233e+07 -1.52167e+08 5.84107e+07
162.368 0 3.71441e+08 -5.91194e+07 3.11391e+07 -1.53711e+08 5.88183e+07
162.742 0 3.73688e+08 -5.96601e+07 3.14367e+07 -1.55116e+08 5.93804e+07
163.117 0 3.75886e+08 -6.01782e+07 3.1722e+07 -1.56463e+08 5.99193e+07
163.493 0 3.78118e+08 -6.07094e+07 3.19099e+07 -1.57844e+08 6.02743e+07
163.87 0 3.80425e+08 -6.13634e+07 3.227e+07 -1.59545e+08 6.09544e+07
164.248 0 3.82662e+08 -6.19651e+07 3.24702e+07 -1.61109e+08 6.13327e+07
164.627 0 3.84993e+08 -6.26045e+07 3.25378e+07 -1.62772e+08 6.14604e+07
165.006 0 3.87273e+08 -6.31802e+07 3.30396e+07 -1.64269e+08 6.24082e+07
165.387 0 3.89547e+08 -6.38057e+07 3.32109e+07 -1.65895e+08 6.27318e+07
165.768 0 3.91864e+08 -6.44313e+07 3.34333e+07 -1.67521e+08 6.31519e+07
166.15 0 3.94189e+08 -6.49946e+07 3.37318e+07 -1.68986e+08 6.37157e+07
166.533 0 3.96559e+08 -6.56051e+07 3.39535e+07 -1.70573e+08 6.41343e+07
166.917 0 3.98942e+08 -6.63055e+07 3.43688e+07 -1.72394e+08 6.49189e+07
167.302 0 4.01293e+08 -6.69666e+07 3.44668e+07 -1.74113e+08 6.5104e+07
167.687 0 4.03693e+08 -6.76382e+07 3.48892e+07 -1.75859e+08 6.59018e+07
168.074 0 4.06158e+08 -6.82838e+07 3.51508e+07 -1.77538e+08 6.6396e+07
168.461 0 4.08546e+08 -6.90093e+07 3.54971e+07 -1.79424e+08 6.70501e+07
168.85 0 4.10983e+08 -6.96756e+07 3.57238e+07 -1.81157e+08 6.74784e+07
169.239 0 4.1339e+08 -7.02954e+07 3.599e+07 -1.82768e+08 6.79812e+07
169.629 0 4.15869e+08 -7.09778e+07 3.63099e+07 -1.84542e+08 6.85854e+07
170.02 0 4.18374e+08 -7.17203e+07 3.6628e+07 -1.86473e+08 6.91861e+07
170.412 0 4.20791e+08 -7.24592e+07 3.68082e+07 -1.88394e+08 6.95266e+07
170.805 0 4.23282e+08 -7.30928e+07 3.72069e+07 -1.90041e+08 7.02797e+07
171.199 0 4.25781e+08 -7.3811e+07 3.74733e+07 -1.91909e+08 7.0783e+07
171.593 0 4.28334e+08 -7.45503e+07 3.77247e+07 -1.93831e+08 7.12577e+07
171.989 0 4.30866e+08 -7.52486e+07 3.80542e+07 -1.95646e+08 7.18802e+07
172.385 0 4.33387e+08 -7.60685e+07 3.8173e+07 -1.97778e+08 7.21045e+07
172.783 0 4.36017e+08 -7.67142e+07 3.87262e+07 -1.99457e+08 7.31494e+07
173.181 0 4.3856e+08 -7.75383e+07 3.89929e+07 -2.01599e+08 7.36532e+07
173.58 0 4.41139e+08 -7.82327e+07 3.93431e+07 -2.03405e+08 7.43148e+07
173.98 0 4.43762e+08 -7.89341e+07 3.97523e+07 -2.05229e+08 7.50877e+07
174.381 0 4.46381e+08 -7.97903e+07 4.00264e+07 -2.07455e+08 7.56053e+07
174.783 0 4.49058e+08 -8.05495e+07 4.02963e+07 -2.09429e+08 7.61153e+07
175.186 0 4.51694e+08 -8.13188e+07 4.0555e+07 -2.11429e+08 7.66038e+07
175.59 0 4.54346e+08 -8.21084e+07 4.09215e+07 -2.13482e+08 7.72962e+07
